id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
1045;Ectorhinal area/Layer 6b;31.0;40547.05055270921;0.0007645438959783645;0.0003042538400174677;3;12
698;Olfactory areas;5263.0;9712597.152026461;0.0005418736016351625;0.0002767061681362764;26;54
507;Main olfactory bulb;0;0;0;0;0;0
188;Accessory olfactory bulb, glomerular layer;0;0;0;0;0;0
204;Accessory olfactory bulb, mitral layer;0;0;0;0;0;0
159;Anterior olfactory nucleus;11516.0;12591173.018604599;0.0009146089870248044;9.777060463967468e-05;5;8
597;Taenia tecta, dorsal part;1024.0;2056678.3436656683;0.0004978902039562004;0.0001924250134478663;6;11
605;Taenia tecta, ventral part;420.0;1399028.6414347547;0.0003002082927832519;6.541684353202273e-05;4;6
814;Dorsal peduncular area;727.0;1277355.8337236317;0.0005691444629651204;0.00013609311243291644;4;9
961;Piriform area;7307.0;14447878.614050744;0.0005057489888442066;0.0003760160674460705;9;54
260;Nucleus of the lateral olfactory tract, molecular layer;0;0;0;0;0;6
268;Nucleus of the lateral olfactory tract, pyramidal layer;0;0;0;0;0;6
1139;Nucleus of the lateral olfactory tract, layer 3;0;0;0;0;0;6
639;Cortical amygdalar area, anterior part;0;0;0;0;0;16
655;Cortical amygdalar area, posterior part, lateral zone;0;0;0;0;0;16
232;Cortical amygdalar area, posterior part, lateral zone, layer 3;0;0;0;0;0;0
663;Cortical amygdalar area, posterior part, medial zone;0;0;0;0;0;13
788;Piriform-amygdalar area;0.0;335258.8639362399;0.0;0.0;1;24
566;Postpiriform transition area;121.0;326870.9897130223;0.0003701766256657785;0.0;1;5
1089;Hippocampal formation;32.0;307742.96665862494;0.00010398288008803516;0.00013389516380873337;8;23
382;Field CA1;9631.0;23135974.588505417;0.0004162781197376031;8.341810591024237e-05;10;21
423;Field CA2;342.0;1286078.6988440498;0.000265924628335261;0.00010757037348163038;11;21
463;Field CA3;7636.0;15979664.79328759;0.0004778573329778216;0.0001862832835579589;11;24
726;Dentate gyrus;0;0;0;0;0;0
10703;Dentate gyrus, molecular layer;627.0;6311665.352766395;9.933986752405793e-05;6.591235517539238e-05;10;23
10704;Dentate gyrus, polymorph layer;392.0;896837.6658015597;0.0004370913655256051;0.00033323276135300737;9;22
632;Dentate gyrus, granule cell layer;921.0;2599413.903100441;0.0003543106386026022;0.00021093001509998074;9;23
982;Fasciola cinerea;71.0;287445.7207147708;0.00024700315532076583;0.00011490207198934265;6;11
19;Induseum griseum;80.0;610725.5085839309;0.00013099174486013097;7.539175061089654e-05;13;21
1121;Entorhinal area, lateral part, layer 1;28.0;516987.1983695294;5.415994842484728e-05;3.3788793991838154e-05;5;9
20;Entorhinal area, lateral part, layer 2;228.0;692257.7639152288;0.00032935708616757385;0.00013517480883934766;5;10
52;Entorhinal area, lateral part, layer 3;400.0;731097.3809885967;0.0005471227368632018;0.00016283033305858295;5;14
139;Entorhinal area, lateral part, layer 5;381.0;822972.3779146981;0.00046295599976927906;0.0001912253159853564;5;14
28;Entorhinal area, lateral part, layer 6a;170.0;315646.8767867518;0.0005385765312509349;0.0002472071562409939;5;14
526;Entorhinal area, medial part, dorsal zone, layer 1;0;0;0;0;0;0
543;Entorhinal area, medial part, dorsal zone, layer 2;0;0;0;0;0;0
664;Entorhinal area, medial part, dorsal zone, layer 3;0;0;0;0;0;0
727;Entorhinal area, medial part, dorsal zone, layer 5;0;0;0;0;0;0
743;Entorhinal area, medial part, dorsal zone, layer 6;0;0;0;0;0;0
1037;Postsubiculum;81.0;85583.97620050241;0.0009464388498407311;0.0;1;1
1084;Presubiculum;0;0;0;0;0;0
502;Subiculum;449.0;995944.5184156501;0.00045082832597368957;0.00019773590748232186;3;9
484682470;Prosubiculum;146.0;331176.2883242914;0.0004408528181130988;8.898388790553504e-05;2;7
589508447;Hippocampo-amygdalar transition area;11.0;211802.42562951564;5.1935193694340294e-05;3.324696868676454e-05;2;4
703;Cortical subplate;203.0;1552712.4884618653;0.00013073894974664248;9.556423107488841e-05;26;45
583;Claustrum;429.0;988428.1223479173;0.00043402245474456064;0.0001640699695679881;7;29
952;Endopiriform nucleus, dorsal part;2513.0;5589301.29062297;0.0004496089706625758;0.00023381184098023245;20;52
966;Endopiriform nucleus, ventral part;347.0;2224900.334434069;0.00015596204226750844;0.00010912624425626438;10;31
131;Lateral amygdalar nucleus;732.0;2588139.577900112;0.0002828286411793557;7.02551621916043e-05;5;17
303;Basolateral amygdalar nucleus, anterior part;539.0;1988677.258953763;0.0002710344263118724;0.00021627244153213284;6;17
311;Basolateral amygdalar nucleus, posterior part;574.0;1710534.8263343973;0.000335567561187899;8.578462610431259e-05;5;16
451;Basolateral amygdalar nucleus, ventral part;71.0;854822.7240081723;8.3058156979132e-05;0.00015268209501632167;4;10
327;Basomedial amygdalar nucleus, anterior part;0.0;663770.918237079;0.0;0.0;2;15
334;Basomedial amygdalar nucleus, posterior part;128.0;229170.69911692938;0.0005585356264706893;0.0;1;13
780;Posterior amygdalar nucleus;0;0;0;0;0;12
623;Cerebral nuclei;0;0;0;0;0;0
477;Striatum;4633.0;11717641.799578808;0.0003953867236466073;0.00018670360206194986;27;44
672;Caudoputamen;60318.0;148271951.8464162;0.00040680654195797525;0.0001057559191266641;24;39
56;Nucleus accumbens;8043.0;13553693.50615546;0.0005934175799642542;0.0003233390353986283;10;16
998;Fundus of striatum;3.0;278366.65297457797;1.0777152966932348e-05;0.0;1;9
754;Olfactory tubercle;3067.0;5439136.646867663;0.0005638762544725275;0.00018735830552806548;4;22
250;Lateral septal nucleus, caudal (caudodorsal) part;1610.0;3337626.3179421993;0.00048237874663950976;0.0003357199755711814;10;12
258;Lateral septal nucleus, rostral (rostroventral) part;10170.0;12576768.346605433;0.0008086338016033317;0.0002610155717859229;13;18
266;Lateral septal nucleus, ventral part;3970.0;4835688.30627755;0.0008209792998540169;0.00024199678630043112;11;14
310;Septofimbrial nucleus;943.0;2415579.463754046;0.0003903825206952563;0.0002594776855908869;6;11
333;Septohippocampal nucleus;62.0;167061.667677592;0.000371120442300697;9.707993028834516e-05;4;5
23;Anterior amygdalar area;79.0;488741.4361843451;0.00016163966087418566;0.000106223816616807;2;9
292;Bed nucleus of the accessory olfactory tract;0.0;52610.645034418485;0.0;0.0;1;2
544;Central amygdalar nucleus, capsular part;4.0;99753.0982288848;4.009900515392461e-05;0.0;1;14
551;Central amygdalar nucleus, lateral part;11.0;122542.47622028159;8.976479290516758e-05;0.0;1;13
559;Central amygdalar nucleus, medial part;5.0;184028.57083013759;2.7169694235223454e-05;0.0;1;15
1105;Intercalated amygdalar nucleus;5.0;104973.8471096049;4.763091129526213e-05;2.864187453126075e-05;2;20
403;Medial amygdalar nucleus;13.0;1267560.509091408;1.0255920649751424e-05;0.0;1;18
803;Pallidum;1234.0;4641985.754952452;0.0002658345081484723;0.0001715240385955831;20;33
1022;Globus pallidus, external segment;1424.0;6167100.391988223;0.00023090267864780354;0.00013648975814555735;9;17
1031;Globus pallidus, internal segment;194.0;541143.7093330399;0.0003584999634184146;0.0;1;8
835;Pallidum, ventral region;0;0;0;0;0;0
342;Substantia innominata;1869.0;3943890.334067156;0.00047389755842236735;0.00039328295907430685;9;35
298;Magnocellular nucleus;125.0;1026845.0179527389;0.00012173209960079214;7.066376487149546e-05;6;11
564;Medial septal nucleus;1130.0;3111766.131971371;0.00036313782979703575;0.000330116837076286;10;10
596;Diagonal band nucleus;1694.0;3799499.7625489994;0.00044584816577631086;0.00020788244331650685;13;18
581;Triangular nucleus of septum;151.0;814216.9161258929;0.00018545426533075448;0.00019097293222004733;3;7
351;Bed nuclei of the stria terminalis;3882.0;9139719.256252741;0.0004247395233003698;0.00014870315878053343;11;12
287;Bed nucleus of the anterior commissure;10.0;31735.845068951996;0.00031510110974745275;0.0;1;1
549;Thalamus;1753.0;3144988.4110709685;0.0005573947407338929;0.0002425811349347666;15;29
629;Ventral anterior-lateral complex of the thalamus;1212.0;3041815.4310407657;0.00039844626588185554;0.00021461046868713417;6;11
685;Ventral medial nucleus of the thalamus;1691.0;3382984.042129388;0.0004998545600397263;0.00025982384258572543;8;15
718;Ventral posterolateral nucleus of the thalamus;673.0;3590940.0243726745;0.00018741610704499885;0.00032110962141484854;10;15
725;Ventral posterolateral nucleus of the thalamus, parvicellular part;75.0;584409.1908740718;0.00012833473732304967;2.282364311982204e-05;4;5
733;Ventral posteromedial nucleus of the thalamus;853.0;6851469.033640874;0.000124498847737872;6.238875171945655e-05;9;14
741;Ventral posteromedial nucleus of the thalamus, parvicellular part;427.0;1010520.0290199944;0.0004225547121654837;0.00019667008492782166;5;6
563807435;Posterior triangular thalamic nucleus;288.0;552937.2961654289;0.0005208547189658835;3.3986868204899964e-05;2;7
414;Subparafascicular nucleus, magnocellular part;624.0;452536.6763293707;0.0013788937618524268;0.0006350067115228348;4;4
422;Subparafascicular nucleus, parvicellular part;217.0;235923.14625507538;0.0009197910567256676;0.0;1;6
609;Subparafascicular area;1203.0;1246759.46405194;0.0009649014382375549;1.527877745809754e-05;3;3
1044;Peripeduncular nucleus;31.0;139335.5429544096;0.0002224845100014657;0.0;1;2
1072;Medial geniculate complex, dorsal part;17.0;234324.90625080423;7.254883943836701e-05;6.345445596320334e-06;2;6
1079;Medial geniculate complex, ventral part;134.0;381989.54804166645;0.00035079493846617926;0.00029869789398451316;2;5
1088;Medial geniculate complex, medial part;125.0;390095.9316012858;0.00032043400064925975;5.294950063544851e-06;2;7
496345664;Dorsal part of the lateral geniculate complex, shell;116.0;695915.1328356981;0.0001666869917418321;0.00010622415957350845;5;10
496345668;Dorsal part of the lateral geniculate complex, core;468.0;1863239.8652881347;0.00025117539009269086;0.00010007147213231222;7;14
496345672;Dorsal part of the lateral geniculate complex, ipsilateral zone;60.0;412282.80969819357;0.00014553117080947964;6.882863914055526e-05;5;9
218;Lateral posterior nucleus of the thalamus;1916.0;4578849.537224481;0.00041844572188353763;0.00030347703367908336;9;18
1020;Posterior complex of the thalamus;1103.0;5348809.605559572;0.0002062141076873512;8.458792568062237e-05;8;13
1029;Posterior limiting nucleus of the thalamus;173.0;294954.4135390573;0.0005865313148707696;0.0001126187777543678;4;9
325;Suprageniculate nucleus;73.0;252548.14784032895;0.00028905379280846487;4.589799018581233e-05;2;6
560581551;Ethmoid nucleus of the thalamus;647.0;967603.4478625767;0.0006686623548409367;0.00019481426436929726;7;13
255;Anteroventral nucleus of thalamus;647.0;1028115.018508857;0.0006293070214443388;0.00030689898458562587;4;8
1096;Anteromedial nucleus, dorsal part;377.0;600128.3346630505;0.0006281989671620343;4.497085919970226e-05;3;7
1104;Anteromedial nucleus, ventral part;492.0;412445.6178294436;0.0011928845373342144;0.0001942126854346017;3;7
64;Anterodorsal nucleus;62.0;432846.9265549106;0.00014323770413126574;7.112901001763798e-05;2;6
1120;Interanteromedial nucleus of the thalamus;245.0;151326.1517287544;0.001619019562720077;2.349462887405948e-05;2;4
1113;Interanterodorsal nucleus of the thalamus;329.0;366948.265690916;0.0008965841530291352;0.00034033245806614415;3;6
155;Lateral dorsal nucleus of thalamus;766.0;3918373.503026256;0.0001954892762030979;8.952565065488191e-05;6;11
59;Intermediodorsal nucleus of the thalamus;811.0;606965.4086257615;0.0013361552214914453;0.0005286051463892375;7;13
362;Mediodorsal nucleus of thalamus;3899.0;5022674.348944991;0.0007762796727641684;0.0005297844087511956;7;16
366;Submedial nucleus of the thalamus;488.0;992109.9783540821;0.000491880951353393;0.00020904288633169963;4;8
1077;Perireunensis nucleus;620.0;552136.0447423486;0.0011229116553861645;0.00038406958523680776;6;10
149;Paraventricular nucleus of the thalamus;2076.0;1658720.9943851223;0.0012515667234136386;0.0006818239602652554;10;20
15;Parataenial nucleus;613.0;829718.3446715781;0.0007388049257156531;0.0001663478011775314;4;8
181;Nucleus of reuniens;1165.0;1224293.8177058878;0.0009515689642074694;0.00012611351913093007;7;15
560581559;Xiphoid thalamic nucleus;380.0;274678.0922489826;0.0013834375974023736;0.00022016979905486303;6;12
189;Rhomboid nucleus;430.0;326707.8665611009;0.0013161605336478221;0.0002835276208200865;6;10
599;Central medial nucleus of the thalamus;1271.0;896141.6670074392;0.0014183025371918667;0.0006048594123868892;7;14
907;Paracentral nucleus;561.0;923619.0400756026;0.0006073932819250668;0.0004151233239545306;5;9
575;Central lateral nucleus of the thalamus;1009.0;1293705.5225866619;0.0007799301946107367;0.00011886146216234153;6;11
930;Parafascicular nucleus;1935.0;3194516.382466192;0.0006057254896611814;3.744354115457725e-05;3;5
560581563;Posterior intralaminar thalamic nucleus;131.0;279193.43553730083;0.0004692087396248904;0.0;1;3
262;Reticular nucleus of the thalamus;2412.0;4844296.927355936;0.0004979050698522093;0.00018184623642255847;9;17
27;Intergeniculate leaflet of the lateral geniculate complex;192.0;277474.8799377009;0.0006919545295167193;0.00039329923255935735;4;7
563807439;Intermediate geniculate nucleus;44.0;45924.52277340619;0.0009580937883034325;0.0;1;5
178;Ventral part of the lateral geniculate complex;1235.0;1867713.9866977779;0.0006612361468596959;0.00024299961712190098;7;14
321;Subgeniculate nucleus;51.0;174708.2655729748;0.0002919152098084194;0.00027535772274257147;4;5
483;Medial habenula;526.0;1321321.6074626066;0.0003980862774280226;0.00022848901883267542;10;15
186;Lateral habenula;1119.0;1326686.8962343577;0.0008434544753371333;0.0004300458757606797;8;14
1097;Hypothalamus;6814.0;12575568.297175618;0.0005418442999136966;0.00019614983082606155;23;38
390;Supraoptic nucleus;60.0;181982.79560380758;0.0003297014962371786;0.00018909580553714737;3;7
332;Accessory supraoptic group;26.0;22125.513463094696;0.0011751139716313448;0.0;1;2
38;Paraventricular hypothalamic nucleus;1019.0;629749.9526605079;0.0016181025432316833;0.0007844390315191813;4;8
30;Periventricular hypothalamic nucleus, anterior part;88.0;98887.52580800498;0.0008898999067977123;0.0;1;4
118;Periventricular hypothalamic nucleus, intermediate part;319.0;610021.0616187816;0.0005229327642450345;0.00036616401439970835;5;13
223;Arcuate hypothalamic nucleus;0.0;207238.344241853;0.0;0.0;1;11
72;Anterodorsal preoptic nucleus;776.0;948363.6748540153;0.0008182515005326961;0.00055932142934061;5;4
263;Anteroventral preoptic nucleus;483.0;797962.3234479034;0.0006052917359719599;0.00021405111674233405;6;5
272;Anteroventral periventricular nucleus;832.0;1478592.3649534523;0.0005626973462873199;0.00022732461237678542;7;6
830;Dorsomedial nucleus of the hypothalamus;1012.0;1097609.4435284114;0.0009220037290739696;7.596226762674348e-05;3;8
452;Median preoptic nucleus;243.0;344291.4209759489;0.0007057974297215358;0.00036801696552455525;7;6
523;Medial preoptic area;1925.0;3717222.3151673265;0.0005178597987388194;0.0001752115545687369;11;12
763;Vascular organ of the lamina terminalis;87.0;93688.79789803008;0.0009286062149574157;0.0001609494901552662;4;3
914;Posterodorsal preoptic nucleus;6.0;8401.177840700799;0.0007141855718054291;0.0;1;2
1109;Parastrial nucleus;444.0;821839.1550641211;0.0005402516992091457;0.00023701182252580265;6;5
126;Periventricular hypothalamic nucleus, posterior part;0;0;0;0;0;5
133;Periventricular hypothalamic nucleus, preoptic part;289.0;555915.8452734103;0.0005198628577637756;0.00010185452154576021;3;6
347;Subparaventricular zone;262.0;393283.57453611994;0.0006661859710490844;0.00047119588222528403;4;7
286;Suprachiasmatic nucleus;336.0;312732.5811363552;0.0010744003671734476;0.0005855012833178025;3;6
338;Subfornical organ;0.0;32812.00280974;0.0;0.0;1;3
576073699;Ventromedial preoptic nucleus;0;0;0;0;0;4
689;Ventrolateral preoptic nucleus;18.0;153073.21392370283;0.00011759078899964721;7.077120187947787e-05;2;5
88;Anterior hypothalamic nucleus;1656.0;2644093.479541274;0.0006263016087794676;0.000285334358664466;6;11
210;Lateral mammillary nucleus;0;0;0;0;0;5
732;Medial mammillary nucleus, median part;0;0;0;0;0;5
606826647;Medial mammillary nucleus, lateral part;0;0;0;0;0;7
606826651;Medial mammillary nucleus, medial part;0;0;0;0;0;7
606826655;Medial mammillary nucleus, posterior part;0;0;0;0;0;2
606826659;Medial mammillary nucleus, dorsal part;0;0;0;0;0;5
525;Supramammillary nucleus;676.0;568122.9405564888;0.0011898833012056215;0.0002938970292270669;2;8
1126;Tuberomammillary nucleus, dorsal part;0;0;0;0;0;3
1;Tuberomammillary nucleus, ventral part;0;0;0;0;0;4
515;Medial preoptic nucleus;991.0;2230942.3498860393;0.00044420690657946503;0.00021364325701131662;7;9
980;Dorsal premammillary nucleus;37.0;144296.58802765442;0.0002564163193720766;0.0;1;4
1004;Ventral premammillary nucleus;0;0;0;0;0;6
63;Paraventricular hypothalamic nucleus, descending division;625.0;531922.7752540016;0.0011749825897218868;5.4138838118569876e-05;3;4
693;Ventromedial hypothalamic nucleus;389.0;1938452.1188494265;0.00020067557832219865;0.0001502713307986365;4;10
946;Posterior hypothalamic nucleus;3297.0;3114649.582933752;0.0010585460457784432;0.0003201492297705828;7;11
194;Lateral hypothalamic area;3399.0;7542833.155390916;0.00045062643306258344;9.501620120802782e-05;9;21
226;Lateral preoptic area;1297.0;3479757.0683521605;0.0003727271687429015;0.00018171183239120044;12;13
356;Preparasubthalamic nucleus;60.0;87182.03031675861;0.0006882152179985016;0.000507747191158644;2;2
364;Parasubthalamic nucleus;542.0;752318.5736269194;0.0007204394773706358;0.0003097970056945889;4;7
576073704;Perifornical nucleus;744.0;984470.5107252802;0.0007557361971684449;0.000140858214103871;4;9
173;Retrochiasmatic area;45.0;422398.8166981616;0.00010653438935212778;3.6320426691102316e-05;2;5
470;Subthalamic nucleus;375.0;1055821.937111535;0.00035517352578021464;0.00013364846013459833;6;8
614;Tuberal nucleus;2.0;463239.7766411082;4.317418539706891e-06;0.0;1;10
797;Zona incerta;3766.0;6082950.939707416;0.0006191074097633838;0.0004830654486716329;12;25
804;Fields of Forel;612.0;894678.8239590952;0.0006840443560425442;0.00019001435320583322;4;6
10671;Median eminence;0.0;237827.28934938912;0.0;0.0;4;11
313;Midbrain;4706.0;6895313.724063878;0.0006824925142385593;0.00021225643577786239;5;10
851;Superior colliculus, optic layer;148.0;345990.7249439712;0.00042775713142011743;0.0;1;2
842;Superior colliculus, superficial gray layer;105.0;322507.7732660337;0.00032557354800061354;0.0;1;1
834;Superior colliculus, zonal layer;33.0;199348.79622045762;0.00016553899810614188;0.0;1;2
828;Inferior colliculus, external nucleus;0;0;0;0;0;0
580;Nucleus of the brachium of the inferior colliculus;0;0;0;0;0;0
599626923;Subcommissural organ;8.0;28582.2041924597;0.0002798944387259849;0.00032087032060902306;3;9
381;Substantia nigra, reticular part;226.0;2035406.7118856576;0.00011103431991271528;5.299108719978352e-05;2;6
749;Ventral tegmental area;245.0;577882.6656088515;0.0004239614969967483;0.0001367255605908974;2;5
607344830;Paranigral nucleus;13.0;42269.638471769606;0.0003075493538626369;0.0;1;1
246;Midbrain reticular nucleus, retrorubral area;0;0;0;0;0;0
128;Midbrain reticular nucleus;1527.0;2559986.784527625;0.0005964874542435444;6.018421285578803e-05;2;6
26;Superior colliculus, motor related, deep gray layer;91.0;114287.16964843681;0.0007962398603441543;0.0;1;1
42;Superior colliculus, motor related, deep white layer;18.0;31311.687075523205;0.0005748652238566493;0.0;1;1
17;Superior colliculus, motor related, intermediate white layer;547.0;737385.1861306017;0.0007418104001659701;0.0;1;1
10;Superior colliculus, motor related, intermediate gray layer;1347.0;1584880.372139197;0.0008499064179726592;0.0;1;2
795;Periaqueductal gray;966.0;1149691.3507193548;0.0008402255086946421;0.00012194416798585485;2;7
50;Precommissural nucleus;824.0;827982.9196764602;0.0009951896113050054;0.0003739660177498287;4;7
67;Interstitial nucleus of Cajal;47.0;93935.06122656963;0.0005003456578011576;0.0;1;3
587;Nucleus of Darkschewitsch;73.0;107503.13350781442;0.0006790499738753533;0.0;1;3
614454277;Supraoculomotor periaqueductal gray;0;0;0;0;0;0
215;Anterior pretectal nucleus;1262.0;2310992.654989803;0.0005460856819579845;7.069270466515451e-05;4;9
531;Medial pretectal area;1.0;6303.1597993822;0.0001586505866625838;0.0;1;4
628;Nucleus of the optic tract;105.0;264920.45793231373;0.0003963453816270661;0.00018967094709706822;2;7
634;Nucleus of the posterior commissure;276.0;376846.98076931614;0.0007323927590890032;0.0;1;6
706;Olivary pretectal nucleus;49.0;135071.27575929128;0.00036277143104298685;0.0;1;5
1061;Posterior pretectal nucleus;17.0;52227.6825727884;0.00032549788086629213;0.0;1;6
549009203;Retroparafascicular nucleus;221.0;183246.17634352317;0.001206027893240738;0.0;1;4
214;Red nucleus;369.0;807835.6684218241;0.0004567760677377281;0.0;1;2
35;Oculomotor nucleus;0;0;0;0;0;0
549009211;Medial accesory oculomotor nucleus;7.0;29746.265447488007;0.0002353236581028067;0.0;1;2
975;Edinger-Westphal nucleus;18.0;25048.373305972804;0.0007186095392353437;0.0;1;2
66;Lateral terminal nucleus of the accessory optic tract;0;0;0;0;0;3
75;Dorsal terminal nucleus of the accessory optic tract;0;0;0;0;0;0
58;Medial terminal nucleus of the accessory optic tract;17.0;65754.21740711681;0.00025853854962252246;0.0;1;3
374;Substantia nigra, compact part;32.0;208150.95624188572;0.0001537345807953618;4.5877157055471826e-05;2;6
12;Interfascicular nucleus raphe;61.0;61057.95252301121;0.0009990508603610747;0.0;1;3
100;Interpeduncular nucleus;0;0;0;0;0;0
607344834;Interpeduncular nucleus, rostral;140.0;152382.89286458245;0.000918738300397101;0.0;1;2
607344838;Interpeduncular nucleus, caudal;2.0;48010.60261283841;4.165746504221516e-05;0.0;1;0
607344842;Interpeduncular nucleus, apical;0;0;0;0;0;0
607344846;Interpeduncular nucleus, lateral;3.0;46967.53061328481;6.387391376184992e-05;0.0;1;1
607344850;Interpeduncular nucleus, intermediate;10.0;33920.180703112004;0.000294809750205209;0.0;1;1
607344854;Interpeduncular nucleus, dorsomedial;0.0;522.3496284816001;0.0;0.0;1;0
607344858;Interpeduncular nucleus, dorsolateral;23.0;28701.5661905248;0.0008013499976734005;0.0;1;1
607344862;Interpeduncular nucleus, rostrolateral;16.0;24005.301306419206;0.0006665194406754426;0.0;1;2
197;Rostral linear nucleus raphe;35.0;57925.48200953122;0.0006042245793352398;0.0;1;2
591;Central linear nucleus raphe;0;0;0;0;0;0
771;Pons;0;0;0;0;0;0
931;Pontine gray;0;0;0;0;0;0
574;Tegmental reticular nucleus;0;0;0;0;0;0
146;Pontine reticular nucleus;0;0;0;0;0;0
512;Cerebellum;0;0;0;0;0;0
1009;fiber tracts;718.0;6645182.920090417;0.00010804819199623034;0.00012504436538317659;22;36
1016;olfactory nerve layer of main olfactory bulb;0;0;0;0;0;0
665;lateral olfactory tract, body;169.0;2467227.696324458;6.849793403817858e-05;7.180478939816757e-05;18;30
538;dorsal limb;0;0;0;0;0;0
900;anterior commissure, olfactory limb;349.0;2946947.50443026;0.00011842762705319142;0.00011751734970683655;16;24
848;optic nerve;0.0;302468.3135573301;0.0;0.0;6;5
916;brachium of the superior colliculus;14.0;273063.371311279;5.1270149975701714e-05;2.52238783648181e-05;4;9
336;superior colliculus commissure;73.0;139335.5429544096;0.0005239151364550644;0.0;1;1
117;optic chiasm;159.0;1432519.104857888;0.00011099328411105098;0.0002876281058649694;9;12
125;optic tract;174.0;2858365.2951611616;6.0873954877131776e-05;7.337737106795644e-05;15;27
832;oculomotor nerve;0;0;0;0;0;0
62;medial longitudinal fascicle;3.0;7306.385769104002;0.000410599726705629;0.0;1;0
158;posterior commissure;31.0;63934.113788356284;0.00048487416440338207;0.0;1;7
93;motor root of the trigeminal nerve;0;0;0;0;0;0
229;sensory root of the trigeminal nerve;0;0;0;0;0;0
658;lateral lemniscus;0;0;0;0;0;0
482;brachium of the inferior colliculus;0;0;0;0;0;0
697;medial lemniscus;155.0;693613.2573108575;0.00022346747033200585;0.0001300609550301842;5;10
78;middle cerebellar peduncle;0;0;0;0;0;0
484682512;supra-callosal cerebral white matter;598.0;3975550.951495981;0.00015041940281886602;0.00021615302856432933;26;49
956;corpus callosum, anterior forceps;237.0;1444135.1307623824;0.0001641120660743734;0.00029835925159181107;3;9
579;external capsule;580.0;2375966.880622088;0.00024411114680527086;0.00019483583841808976;26;46
964;corpus callosum, extreme capsule;189.0;423736.958151954;0.00044603142672351877;0.0002336175330452714;12;20
1108;genu of corpus callosum;420.0;4488730.17582787;9.356766469540311e-05;8.876422712464061e-05;7;8
971;corpus callosum, posterior forceps;349.0;1586010.4351682654;0.00022004899353828865;0.0001991528154330632;4;9
484682516;corpus callosum, body;1027.0;14040136.512978036;7.31474369248967e-05;7.098370171724759e-05;17;26
986;corpus callosum, splenium;426.0;3813830.9448134014;0.00011169871086691359;0.00022700555989945895;7;8
784;corticospinal tract;0;0;0;0;0;0
6;internal capsule;883.0;9591768.558910167;9.205810112877952e-05;0.00015033548720101036;15;26
924;cerebal peduncle;146.0;1377794.4164878502;0.00010596646223329173;6.863648593256801e-05;2;7
1092;external medullary lamina of the thalamus;175.0;423041.99402652576;0.000413670516097811;0.0001860514607471818;7;13
484682520;optic radiation;1144.0;5429718.192017952;0.0002106923342139112;0.00015331201762660266;9;18
484682524;auditory radiation;445.0;1626754.288002864;0.00027355083879712297;0.0003350867090777697;8;15
102;nigrostriatal tract;201.0;516757.09708604356;0.0003889641789796883;0.00017073941426672029;10;17
1060;doral tegmental decussation;0.0;522.3496284816001;0.0;0.0;1;0
1043;crossed tectospinal pathway;0;0;0;0;0;0
863;rubrospinal tract;41.0;64188.795779081614;0.0006387407568932992;0.0;1;0
397;ventral tegmental decussation;17.0;52706.86749694401;0.0003225386141755754;0.0;1;1
884;amygdalar capsule;175.0;782200.7140317041;0.00022372774258667694;0.00010570212387188866;10;17
908;anterior commissure, temporal limb;104.0;1242584.015810263;8.369655385610587e-05;5.3349852679573894e-05;6;9
940;cingulum bundle;2273.0;4904008.121532978;0.00046349841673783105;0.00024138885232229658;26;49
466;alveus;692.0;3905039.2457534233;0.00017720692583372185;0.00012013636942262105;12;24
530;dorsal fornix;17.0;125696.1990437065;0.00013524673084258372;0.00010039705196743728;5;8
603;fimbria;293.0;6046813.72950225;4.845527133909557e-05;0.00029401180640320517;15;25
428;medial corticohypothalamic tract;10.0;24206.423832149296;0.00041311348051002446;0.0;1;1
436;columns of the fornix;286.0;1158629.7497152393;0.0002468433078559318;0.00012818513621668353;14;25
443;dorsal hippocampal commissure;109.0;1808683.5647430988;6.0264825824014225e-05;7.937884294406622e-05;11;21
449;ventral hippocampal commissure;0.0;88372.09130403658;0.0;0.0;2;5
301;stria terminalis;151.0;1400003.5847913923;0.0001078568666825948;0.00010747673640349126;14;24
484682528;commissural branch of stria terminalis;6.0;121294.81250242359;4.946625396597331e-05;5.2436325460301305e-05;6;11
54;medial forebrain bundle;87.0;108589.25654452949;0.0008011842310046913;0.0005059412502522144;9;10
349;supraoptic commissures;2.0;87529.19125386109;2.2849519929864266e-05;4.130013863403297e-05;5;10
753;principal mammillary tract;81.0;193158.6579700139;0.0004193443920726271;0.00019861605074092056;4;7
690;mammillothalamic tract;235.0;521007.7476235522;0.00045104895478405895;0.0002638784101253741;9;14
681;mammillotegmental tract;23.0;38040.176405781305;0.0006046239048592973;5.077936134233857e-05;3;8
673;mammillary peduncle;8.0;48010.60261283841;0.00016662986016886065;0.0;1;4
802;stria medullaris;432.0;1203332.1044959126;0.0003590031366951428;0.00040205615647171165;9;17
595;fasciculus retroflexus;488.0;677916.3242272481;0.0007198528528668604;0.0013247447759413304;9;18
611;habenular commissure;56.0;263893.0779881721;0.0002122071576371926;0.00035132100288575943;6;11
81;lateral ventricle;1752.0;8531980.90014931;0.00020534504477961736;0.00018681910694922578;25;42
98;subependymal zone;128.0;519450.84787732107;0.000246414074638742;0.0002549836103105727;17;25
108;choroid plexus;170.0;3201382.990708787;5.3102050111899284e-05;4.361369636375806e-05;14;24
